x,y,z,state
0.2169489999999999,0.6134029999999999,-0.33316,running
0.163071,-0.041367,-0.3093869999999999,running
-0.09787,-0.4977569999999999,-0.1367799999999999,running
-0.4417109999999999,-0.791,-0.009598,running
-0.485458,-0.8725129999999999,-0.326553,running
-0.146942,-0.377975,-0.309875,running
0.355911,0.115738,-0.391769,running
1.109039,-0.0028989999999999,0.17897,running
1.590591,0.305191,0.921356,running
6.583114999999999,1.662247,0.641754,running
3.705215,1.208984,0.206223,running
1.264282,0.058334,-0.105789,running
1.063965,-0.524017,0.0278779999999999,running
1.075516,-1.049973,-0.191574,running
1.207901,-0.751801,-0.471756,running
0.8603059999999999,-0.303085,-0.505676,running
0.4916529999999999,0.181686,-0.3225099999999999,running
0.153168,0.4376529999999999,-0.027893,running
-0.1844329999999999,0.404449,0.332138,running
-0.338104,0.073502,0.671127,running
-1.004593,-0.187347,0.268646,running
-0.69162,-0.367645,0.373062,running
-0.441345,-0.666061,-0.683411,running
0.5858760000000001,-0.342117,-3.080338,running
0.838226,0.671768,1.160309,running
1.142914,0.6062770000000001,2.100174,running
3.70639,1.760803,2.306946,running
2.208618,0.532959,-1.034363,running
1.704086,0.308975,-0.030151,running
1.446518,0.335022,0.554031,running
2.514236,-0.357239,0.128738,running
2.810928,-1.674057,0.332565,running
0.8477020000000001,-1.6780240000000002,-1.654938,running
0.882034,-0.130295,-0.518509,running
0.8632200000000001,0.909958,-0.493042,running
0.593719,0.969772,-0.187973,running
0.328217,0.046005,-0.284485,running
0.1172329999999999,-0.431183,-0.16008,running
-0.2125699999999999,-0.631317,-0.067825,running
-0.354401,-0.7596890000000001,-0.1512599999999999,running
-0.340118,-0.538177,-0.281235,running
0.071289,-0.021072,0.214691,running
0.906738,0.266418,-2.629898,running
0.847672,0.156464,1.236618,running
3.416183,0.456665,0.7877350000000001,running
6.319351,1.511978,0.016464,running
1.985626,0.348267,-0.2282409999999999,running
1.253082,0.007828,0.110428,running
0.8336180000000001,-0.312363,-0.241135,running
0.993698,-0.908127,-0.474182,running
0.98468,-0.6585850000000001,-0.48822,running
0.580444,-0.260223,-0.3009489999999999,running
0.305557,0.024536,-0.150024,running
0.0847779999999999,0.030762,0.121414,running
-0.093521,-0.232178,0.135406,running
-0.2887119999999999,-0.441284,0.314804,running
-0.377808,-0.494461,0.304214,running
-0.2634579999999999,-0.3417659999999999,-0.2349699999999999,running
-0.0742029999999999,0.03363,-1.373398,running
0.942276,0.80072,-1.51561,running
1.272995,0.641937,1.724503,running
4.09819,1.987106,0.971939,running
2.093887,0.522522,-0.433792,running
1.3911129999999998,0.305344,-0.006653,running
0.974625,0.109024,0.633774,running
1.314651,0.056625,0.216309,running
2.716431,-0.763504,0.476151,running
1.977341,-1.113159,0.744324,running
0.805847,-0.8367,-1.432663,running
1.0702969999999998,0.3045199999999999,-0.7210850000000001,running
1.201309,0.821182,0.025574,running
0.61821,0.525299,-0.065308,running
0.174866,0.013412,-0.401215,running
0.245438,-0.54567,-0.405807,running
-0.0138699999999999,-0.639938,-0.336136,running
-0.219727,-0.5160060000000001,-0.088715,running
-0.233276,-0.407776,0.045761,running
-0.087616,-0.217575,-0.009354,running
0.784454,-0.256485,-1.490295,running
1.134933,0.209839,0.676163,running
2.594452,0.527115,0.8724370000000001,running
5.798431,1.738098,-0.315781,running
1.79744,0.425613,0.0907289999999999,running
1.037109,-0.2169039999999999,-0.021027,running
1.334808,-0.5645140000000001,0.135864,running
1.403946,-0.546829,-0.260742,running
1.242752,-0.0867309999999999,-0.456589,running
0.759995,0.072617,-0.327911,running
0.380981,0.195984,-0.194855,running
0.071747,0.259521,-0.05542,running
-0.08606,0.250519,0.079391,running
-0.270447,0.0787809999999999,0.1170809999999999,running
-0.784744,-0.194366,-0.048691,running
-0.592499,-0.459625,0.255768,running
-0.366257,-0.670044,0.2735599999999999,running
-0.405701,-0.917374,-1.2629549999999998,running
2.457764,-0.48056,-3.659348000000001,running
1.378876,0.8416440000000001,3.578415,running
7.707625999999999,3.65094,3.116348,running
2.4569400000000003,1.065216,0.8756709999999999,running
-0.85582,-0.670471,-3.523056,running
-0.808121,-0.811401,-1.576981,running
1.201096,-0.425064,1.081009,running
2.267639,-0.753464,0.696487,running
1.608917,-0.380981,1.228241,running
0.619598,0.364212,0.5355989999999999,running
0.8333889999999999,0.260559,-1.780914,running
1.12207,0.625153,-0.287933,running
0.901306,0.221558,0.050079,running
0.353363,-0.221191,0.110153,running
0.266495,-0.702164,-0.147507,running
-0.114624,-0.451126,-0.268738,running
0.077759,-0.129608,-0.262253,running
0.222076,-0.11644,0.4145359999999999,running
-0.10173,0.14592,-0.3876949999999999,running
1.226059,-0.606003,0.5259550000000001,running
2.224518,-0.399628,0.087616,running
5.705322,0.595413,0.517914,running
3.2764740000000003,1.217865,-0.066544,running
0.5626220000000001,0.336807,-0.246521,running
0.516678,-0.061798,-0.303314,running
1.354004,-0.950378,-0.30191,running
1.81778,-1.098724,-0.394333,running
1.47316,-0.220291,-0.410263,running
0.8770600000000001,-0.0297089999999999,-0.17215,running
0.4368439999999999,-0.017105,0.123917,running
0.061554,0.025421,0.076828,running
-0.178207,0.219681,-0.075989,running
-0.224396,0.3351139999999999,0.038727,running
-0.362976,0.2267,0.199722,running
-0.38681,-0.107956,-0.202621,running
0.365143,-0.437546,-0.145615,running
1.431686,-1.034149,-1.336349,running
2.180786,-0.373734,1.388275,running
4.269623,0.698807,-0.741028,running
1.66423,0.816071,0.0918269999999999,running
0.760742,0.938446,0.519775,running
0.8585209999999999,1.256866,0.498047,running
0.770401,0.744354,0.4752659999999999,running
1.033386,0.388901,0.240891,running
1.967377,0.034683,0.122147,running
1.594421,-0.6309359999999999,-0.283279,running
0.779892,-0.25116,0.050385,running
0.481934,0.171844,0.074051,running
0.663971,0.394867,0.098541,running
0.924774,0.390549,0.2519679999999999,running
0.779846,0.165222,0.286484,running
0.647522,-0.146576,0.185364,running
0.658783,-0.4869229999999999,-0.1992799999999999,running
0.623291,-0.612854,-0.576782,running
0.652618,-0.208786,-0.193726,running
0.688995,-0.219177,0.000931,running
0.62149,-0.4211729999999999,0.041,running
0.661957,-0.501999,-0.045212,running
0.702179,-0.306564,0.150543,running
0.961517,-0.364059,-0.319778,running
1.57103,-0.380203,-0.237457,running
1.915482,0.3315889999999999,0.363068,running
2.243622,1.166916,0.375137,running
2.014175,1.56105,0.234589,running
1.204453,0.6462859999999999,0.276184,running
0.8122560000000001,0.043182,0.0755,running
0.975967,-0.216263,0.028061,running
1.367645,-0.2123719999999999,-0.008118,running
1.695572,-0.324661,-0.388992,running
1.503128,-0.072449,-0.269119,running
1.119522,0.114304,-0.046051,running
0.757034,0.101959,0.097885,running
0.514999,0.088531,0.106522,running
0.541077,0.145126,-0.078568,running
0.553909,0.352875,-0.170898,running
0.548203,0.5464319999999999,-0.031265,running
0.515472,0.488297,0.066727,running
0.439392,0.27919,0.047119,running
0.425766,0.231674,-0.005966,running
0.541168,0.194412,-0.360504,running
1.994385,-0.326691,-0.679688,running
2.279999,-0.923798,0.635193,running
1.875748,-1.196777,-0.128845,running
1.320175,-0.0887299999999999,-0.458557,running
0.901871,0.597809,0.3371429999999999,running
0.65799,0.770004,0.535904,running
0.253952,1.204987,-0.712296,running
0.759888,1.067551,-0.091263,running
1.095016,0.2322239999999999,0.183167,running
1.103226,-0.406387,-0.052444,running
0.955582,-0.445816,-0.1932829999999999,running
0.5858760000000001,-0.181763,-0.084976,running
1.1225889999999998,0.297272,0.251251,running
1.006256,0.209198,0.171967,running
1.076111,0.186844,0.090897,running
1.0793,0.183563,0.1831819999999999,running
1.069916,0.172394,0.180267,running
0.917343,0.073288,-0.078247,running
0.928909,0.312866,-0.180725,running
1.296432,0.49585,-0.0392,running
1.224411,0.300629,0.19455,running
1.002106,-0.010544,0.2466429999999999,running
0.874664,-0.009995,0.227341,running
0.746292,0.131821,0.102585,running
0.607468,0.282593,0.038116,running
0.617035,0.108765,0.02005,running
0.72435,0.126022,0.118423,running
0.965637,0.396912,0.2041319999999999,running
1.1066129999999998,0.39946,0.1915589999999999,running
1.148102,0.320938,0.117584,running
0.992416,0.2078699999999999,0.0538789999999999,running
0.953964,0.130692,0.093079,running
1.080658,0.003632,0.059738,running
1.123322,0.088287,0.173706,running
1.040863,0.201431,0.2434079999999999,running
1.008865,0.031754,0.319443,running
1.018311,-0.031693,0.300964,running
0.933136,-0.082962,0.288162,running
0.960236,0.023239,0.336182,running
1.0285799999999998,0.025497,0.338104,running
1.022507,0.235992,0.339951,running
1.052185,0.123199,0.2923429999999999,running
1.048462,-0.0688169999999999,0.233093,running
0.992859,-0.007401,0.242355,running
0.889069,-0.033447,0.340805,running
0.962372,-0.126816,0.406647,running
0.8995059999999999,0.098419,0.353516,running
1.079758,0.318237,0.356369,running
1.10556,0.093216,0.390793,running
1.138321,0.6857300000000001,0.352051,running
0.784195,0.710968,0.229263,running
0.632019,0.50473,0.08931,running
0.788452,0.351471,-0.000381,running
0.787628,0.7164149999999999,0.105469,running
0.8330690000000001,0.323288,-0.00235,running
1.129791,0.166916,0.087708,running
1.080566,0.265152,0.3033909999999999,running
0.899597,0.397888,0.264252,running
0.728607,0.440277,0.203537,running
0.735367,0.356079,0.217773,running
0.839844,0.065704,0.143066,running
0.917999,0.129868,0.182846,running
1.001831,0.182785,0.171509,running
1.059708,0.167633,0.119614,running
0.866409,0.4607239999999999,0.144943,running
0.78862,0.3980869999999999,0.191666,running
0.922333,0.040558,0.332962,running
1.176727,-0.105423,0.360809,running
1.069794,0.106369,0.177399,running
1.130875,0.552063,0.199677,running
0.787796,0.8337399999999999,1.038208,running
0.672516,-0.148514,-0.158112,running
-0.817825,-0.460938,-0.09729,running
-2.202164,0.48201,0.351852,running
-0.8936,0.38147,0.218582,running
-0.0697779999999999,0.215836,0.33403,running
0.5837399999999999,-0.151001,0.893692,running
0.05957,-0.241272,-0.144989,running
-0.5376890000000001,-0.043137,-0.009659,running
-0.489685,0.560013,0.286011,running
-0.116104,1.259033,-0.178787,running
-0.0858,2.333832,-0.043213,running
-0.316025,4.984711,1.629974,running
-0.255569,6.738571,1.164124,running
0.319397,2.893829,0.94368,running
-0.378876,1.8806,-0.032211,running
-0.924316,1.240158,-0.556442,running
-0.10553,-0.8604129999999999,-0.108063,running
1.118195,-0.5030060000000001,-0.3516849999999999,running
0.256729,-0.164841,-0.4758,running
0.268845,-0.310104,-0.649933,running
0.829102,-1.030319,-1.1446690000000002,running
0.747269,-1.513657,-0.991989,running
0.184082,-0.657959,-0.512817,running
-0.152557,0.1121829999999999,-0.193802,running
-0.861893,1.53862,0.841248,running
-0.5767359999999999,2.987152,1.805557,running
0.2646179999999999,3.725739,1.5422360000000002,running
1.044922,7.852432,-0.602448,running
0.281357,-2.293793,-2.372025,running
2.330475,-4.828064,1.238129,running
1.1050870000000002,-1.4466709999999998,-2.150009,running
0.1453549999999999,2.715286,0.059586,running
-1.192688,6.176453,-0.417206,running
-1.023132,3.644287,0.311676,running
-0.772781,2.279465,1.095718,running
-0.923126,2.729462,0.794128,running
-0.196243,1.907852,1.0923770000000002,running
0.49057,0.46579,0.5359189999999999,running
0.266113,-0.4237979999999999,0.688278,running
-0.465683,-0.21405,0.480255,running
-1.048843,0.272491,0.100616,running
-0.908356,0.567917,-0.247711,running
-0.6904140000000001,0.1471859999999999,0.817688,running
0.603531,-0.350723,0.238998,running
0.305359,0.001877,0.097977,running
-0.248138,0.273407,0.384949,running
-0.184464,1.0531620000000002,-0.261108,running
-0.207138,1.905701,0.035126,running
-0.112274,3.623917,1.038483,running
0.073914,5.845428,1.067856,running
0.049835,2.822968,0.513763,running
-0.056442,1.139694,0.556656,running
-0.8078,1.025879,-0.001007,running
-0.924362,0.225159,0.166916,running
0.58403,-0.422409,0.305679,running
0.7307279999999999,-0.433472,-0.518951,running
-0.379364,-0.210144,-0.6608890000000001,running
-0.059479,-0.407166,-0.5499729999999999,running
0.49437,-0.958008,-0.459244,running
0.47583,-0.96106,-0.622192,running
0.256424,-0.1441349999999999,-0.499512,running
0.031555,0.406433,-0.045013,running
-0.4718479999999999,1.7213439999999998,1.293076,running
-0.066895,2.272934,1.04039,running
-0.101379,0.875717,0.14975,running
1.52063,1.857239,-1.635361,running
-0.969833,5.745773000000001,1.7521209999999998,running
-0.0311889999999999,-1.31218,-0.4803159999999999,running
1.169052,-1.508636,-0.126816,running
0.651138,-0.114471,-1.15329,running
-0.940369,3.241104,-0.3376619999999999,running
-1.843948,5.406586,-0.262115,running
-1.281082,3.365189,0.959137,running
0.109421,2.218185,0.7278439999999999,running
0.749313,1.912338,1.065216,running
1.011093,0.435043,0.614929,running
-0.113846,-0.315231,0.326889,running
-1.205139,0.033615,0.534424,running
-0.954208,0.1499329999999999,0.584625,running
-0.373123,0.109421,-0.095917,running
0.083649,0.186462,0.228516,running
-0.1037599999999999,0.027023,-0.003357,running
-0.657562,0.092667,0.256866,running
-0.4961239999999999,0.5343319999999999,-0.40184,running
-0.3149409999999999,1.309372,-1.088638,running
-0.6644439999999999,2.286682,0.987686,running
-0.06604,4.215454,1.363617,running
0.901337,5.832489,0.444321,running
1.1242370000000002,2.742264,0.89386,running
-0.151917,1.7597349999999998,0.251236,running
-1.065689,1.472946,-0.050537,running
-0.44278,-0.192215,-0.060242,running
0.681595,-0.7377779999999999,-0.061157,running
0.128769,-0.952591,-0.327988,running
0.002762,-0.655289,-0.357056,running
0.668716,-0.776917,-0.792801,running
0.982025,-0.975845,-1.084305,running
0.2907869999999999,-0.0103299999999999,-0.612503,running
-0.037521,0.394806,0.238113,running
-0.346039,1.168015,1.367081,running
-0.259689,1.686264,1.128067,running
-0.282761,0.737274,0.307983,running
0.046127,-0.245804,-1.850739,running
1.187576,4.934158,0.470306,running
-0.260132,1.2733,-2.4991,running
1.054398,-1.8396,2.324539,running
1.393799,-1.243942,-1.28627,running
0.289139,1.895889,-1.88942,running
-0.910721,7.543700999999999,-1.111282,running
-1.654648,4.024307,1.191147,running
0.127335,1.935181,0.7013550000000001,running
0.707443,1.723175,1.449478,running
0.605637,0.580368,0.192749,running
-0.094025,-0.134323,0.362564,running
-1.097061,-0.0145259999999999,0.4052429999999999,running
-1.576019,0.402924,0.287857,running
-0.566071,0.415466,-0.1078799999999999,running
-0.402451,0.046265,1.279648,running
0.564392,-0.257736,0.295654,running
-0.032089,0.076599,-0.243713,running
-0.630463,0.6363979999999999,0.081894,running
-0.709106,1.563583,-0.70314,running
-0.528503,3.430786,0.373703,running
0.8905489999999999,6.3628540000000005,0.961899,running
1.290665,4.193771,0.909821,running
1.432983,2.799988,0.35083,running
0.00058,2.127609,-0.267807,running
-1.185333,1.281937,-0.311035,running
-0.8295440000000001,-0.419434,-0.331985,running
0.584015,-0.977509,-0.514008,running
0.172318,-0.635574,-0.5327149999999999,running
0.254181,-0.4607699999999999,-0.463425,running
0.7132569999999999,-0.782898,-0.949402,running
0.645401,-1.165405,-0.864182,running
0.228821,-0.810242,-0.5613100000000001,running
-0.200867,0.014496,0.074005,running
-0.826523,1.008316,1.572586,running
0.041199,2.083038,1.354599,running
-0.103592,1.280609,0.0174409999999999,running
0.691177,0.700287,-2.020966,running
0.7910159999999999,4.90625,2.215195,running
0.120117,-0.2146449999999999,-1.05368,running
1.198456,-1.6021729999999998,0.333115,running
0.866135,-0.2883,-1.249725,running
-0.415176,3.198685,-0.991837,running
-1.370453,4.800598,-1.558899,running
-1.116272,3.779877,1.2849270000000002,running
0.149643,2.238373,0.733521,running
0.753235,1.841446,1.012772,running
0.605408,1.501251,1.073914,running
0.274704,0.309906,0.437363,running
-0.71405,-0.076889,0.363098,running
-1.22821,0.083939,-0.020569,running
-1.23912,0.28862,0.081451,running
-0.5402680000000001,0.290405,0.383255,running
0.006226,-0.096619,0.995483,running
0.535065,-0.186859,-0.097,running
0.0236819999999999,0.0836789999999999,-0.020782,running
-0.432663,0.555481,0.3392179999999999,running
-0.446167,1.400803,-0.370544,running
-0.304367,2.756699,0.468384,running
0.315536,6.469513,1.299591,running
0.408661,3.453247,0.512985,running
0.356201,1.825333,0.762482,running
-0.549026,1.6417240000000002,0.44809,running
-0.910873,1.417664,0.070892,running
-0.04097,0.251053,-0.201965,running
1.05365,-0.48201,-0.530899,running
0.450317,-0.6873779999999999,-0.5093989999999999,running
0.016068,-0.5381319999999999,-0.452744,running
0.407089,-0.747635,-0.641205,running
0.5378569999999999,-1.060181,-0.7511899999999999,running
0.297119,-0.580383,-0.599091,running
-0.069397,0.066589,-0.195374,running
-0.382523,0.901566,0.632523,running
-0.453796,2.443954,1.361343,running
0.088364,1.654404,0.8620450000000001,running
0.076447,0.399506,0.1673579999999999,running
1.609131,2.383377,-1.994446,running
-1.619247,2.916855,-0.327652,running
0.155579,-1.547134,1.238403,running
0.957855,-1.489807,-0.973404,running
0.683746,0.770126,-1.090347,running
-0.494385,4.338501,-1.696732,running
-1.164902,5.806717,0.927795,running
-0.465088,2.714493,0.8113100000000001,running
0.541321,2.08725,0.8317260000000001,running
0.600464,1.453156,1.127136,running
0.4355159999999999,0.395935,0.334167,running
-0.311691,-0.062836,0.0291899999999999,running
-0.840103,0.237564,0.447922,running
-0.8930049999999999,0.32843,0.5202939999999999,running
-0.358719,0.134186,0.100006,running
-0.221527,-0.220459,0.960892,running
0.2162929999999999,0.0870669999999999,0.528778,running
-0.309082,0.3365329999999999,-0.322479,running
-0.688766,1.042847,-0.874115,running
-0.8912959999999999,2.56694,0.353668,running
0.389221,3.930237,0.7939609999999999,running
0.973969,2.898178,-0.062592,running
0.776215,2.5284880000000003,0.895767,running
0.7527010000000001,2.903702,0.921753,running
-0.263565,2.308365,-0.244995,running
-0.4045559999999999,1.693512,-0.231827,running
-0.172424,0.741089,-0.0740659999999999,running
0.158127,-0.4698489999999999,-0.3965,running
0.143753,-1.048538,-0.404114,running
0.0222169999999999,-0.8331299999999999,-0.373108,running
0.4102479999999999,-0.919495,-0.806702,running
0.230316,-0.817719,-0.8735809999999999,running
0.131439,-0.227097,-0.7709050000000001,running
0.095688,0.0173949999999999,-0.0073849999999999,running
-0.379196,1.2559049999999998,1.449219,running
-0.330505,2.183365,1.91806,running
-0.003403,0.620071,0.5305479999999999,running
0.619659,-0.3572849999999999,-0.703857,running
2.027603,3.0811,-0.445221,running
-1.945251,2.55687,-1.080856,running
0.02533,-1.379547,1.191132,running
0.546326,-1.043533,-1.697906,running
0.136688,1.23584,-1.369934,running
-0.2087099999999999,4.846664,-1.130615,running
-0.0633389999999999,4.765411,1.558853,running
0.3361969999999999,1.98204,1.061401,running
0.405884,1.756744,0.75116,running
0.5514220000000001,0.878036,1.130096,running
0.390305,0.157303,-0.104568,running
-0.63768,-0.022018,-0.068207,running
-1.071075,0.220444,0.488724,running
-0.77504,0.3603969999999999,0.751678,running
-0.12204,0.1295619999999999,0.015854,running
0.3184659999999999,0.023285,1.128906,running
0.1633609999999999,-0.140839,-0.004807,running
-0.146515,0.201141,-0.061432,running
-0.256668,0.8128810000000001,0.178299,running
-0.354996,1.869339,-0.090485,running
-0.380981,3.51413,0.1247099999999999,running
0.533676,5.77655,1.021347,running
0.437714,2.6207580000000004,0.5919800000000001,running
0.5048520000000001,2.026596,0.8651120000000001,running
-0.125381,1.906769,-0.101364,running
-0.407166,1.471664,-0.302155,running
0.048706,0.117676,0.086273,running
0.839676,-0.716644,-0.263977,running
0.177307,-0.824051,-0.481552,running
-0.1882319999999999,-0.937729,-0.540604,running
0.10704,-1.204941,-0.718933,running
-0.024857,-0.767075,-0.8918149999999999,running
0.156296,-0.207443,-0.582825,running
-0.045639,0.374741,0.5578310000000001,running
-0.4929659999999999,2.396179,2.1259,running
0.041916,2.364838,1.334549,running
0.022354,0.513336,-0.474152,running
1.093964,0.468704,-2.158463,running
0.116104,4.652359,2.517563,running
-0.423508,-0.304733,-1.000198,running
0.856979,-0.8391879999999999,0.022552,running
1.108795,0.494781,-1.215546,running
0.065857,3.0952,-1.552338,running
-0.324478,5.612747,0.20195,running
-0.510193,2.94751,1.351486,running
0.323303,2.003937,0.826416,running
0.548798,1.484131,1.410858,running
0.5914149999999999,0.662979,0.079453,running
-0.3287199999999999,-0.126083,0.04451,running
-1.267365,-0.068604,0.383881,running
-1.167053,0.280762,0.624969,running
-0.299942,0.228516,0.072647,running
0.06691,0.250732,0.852676,running
0.022736,-0.0305329999999999,0.259918,running
-0.350388,0.188354,0.0021969999999999,running
-0.29599,0.737793,0.038849,running
-0.194,1.502869,-0.420242,running
-0.095032,2.678497,0.309189,running
0.714569,5.515334999999999,1.174225,running
0.705353,3.675797,0.81752,running
0.90773,1.915604,0.680389,running
-0.020981,1.558029,0.16272,running
-0.8578950000000001,1.343094,-0.1055599999999999,running
-0.816818,-0.307648,0.555847,running
0.534149,-0.424469,-0.119843,running
0.159805,-0.421829,-0.313202,running
-0.252579,-0.150131,-0.358414,running
0.131485,-0.488403,-0.6030270000000001,running
0.65303,-1.156082,-0.586334,running
0.148865,-0.946716,-0.649963,running
0.107193,-0.2404329999999999,-0.456192,running
-0.0534059999999999,0.3403469999999999,0.083191,running
-0.86525,2.266602,1.536728,running
0.015594,2.522797,1.24353,running
0.13208,0.639496,-0.039856,running
1.424042,1.948944,-0.991989,running
0.014175,5.790161,1.587601,running
-0.017731,-1.220901,-1.387527,running
1.226913,-1.6952060000000002,0.672501,running
0.7435,0.215469,-1.563995,running
-0.593155,3.2789,-0.746292,running
-1.023773,5.550095,-0.174622,running
-1.323654,2.878708,1.296829,running
-0.098297,1.96344,1.1589200000000002,running
0.208984,1.582108,0.580765,running
0.727951,1.022324,0.978683,running
0.902176,0.127609,0.128387,running
-0.169266,-0.359039,0.142899,running
-1.1008,-0.2565159999999999,0.001373,running
-1.1707610000000002,0.1178589999999999,0.7207180000000001,running
-0.425568,0.4736329999999999,0.290009,running
0.074036,0.184845,0.536087,running
-0.169205,0.073944,0.155075,running
-0.193146,0.415207,-0.016693,running
-0.1950069999999999,1.180649,-0.154633,running
-0.476471,2.428665,0.3916929999999999,running
0.46315,4.81012,1.0600889999999998,running
0.771774,3.765396,0.722229,running
0.927032,2.061234,0.8250270000000001,running
0.115219,1.734695,0.102905,running
-0.547424,1.565475,-0.172211,running
-0.771042,0.533768,0.207535,running
0.255737,-0.633316,0.208771,running
0.8677370000000001,-0.735962,-0.209244,running
0.093567,-0.680588,-0.473938,running
-0.0517269999999999,-0.913788,-0.485764,running
-0.319809,-0.90239,-0.972885,running
0.233856,-0.078476,-0.881058,running
0.37529,0.4232939999999999,-0.222702,running
0.00235,1.5900729999999998,1.194778,running
-0.047165,2.2176970000000003,2.202286,running
-0.1216579999999999,0.75354,0.8696440000000001,running
0.574112,-0.477264,-1.849075,running
2.290207,2.720535,-0.34697,running
-2.278336,3.09697,0.022812,running
-0.353668,-0.756271,0.817566,running
0.404922,-0.4329989999999999,-1.100067,running
-0.011993,1.524384,-0.339737,running
-0.372696,4.990967,-1.07312,running
-0.891617,3.710007,1.400284,running
0.019348,2.059952,0.959473,running
0.4545439999999999,1.53569,0.707123,running
0.862534,0.806396,0.999176,running
0.8304440000000001,0.489883,0.247437,running
-0.5362239999999999,0.3310389999999999,0.315216,running
-1.18576,-0.015778,-0.375809,running
-1.3240809999999998,-0.203629,0.709503,running
-0.650055,-0.076157,0.345016,running
0.191132,0.165512,0.4144899999999999,running
0.1423029999999999,0.241028,0.177292,running
0.112793,0.519623,-0.0207669999999999,running
0.052811,1.287994,-0.1043089999999999,running
-0.188644,2.690826,0.048355,running
0.612595,5.328384,1.178421,running
0.660034,3.2444,0.7229,running
0.739487,1.86142,0.709808,running
-0.020172,1.708221,0.125565,running
-0.505035,1.3381040000000002,-0.0782009999999999,running
-0.44783,0.547134,-0.052063,running
0.34436,-0.241837,-0.010941,running
0.641098,-0.479996,-0.137726,running
0.408569,-1.0110629999999998,-0.019257,running
0.054077,-1.432449,-0.118423,running
-0.3251949999999999,-0.8078,-0.7479100000000001,running
0.085098,-0.135757,-0.637985,running
-0.160172,0.343048,0.23761,running
-0.440872,1.572159,1.542679,running
-0.430573,1.253922,2.192276,running
0.2740329999999999,0.507568,-0.179718,running
1.33815,3.01062,-1.605408,running
-1.11293,3.852539,-0.8668370000000001,running
0.114563,-1.049911,0.880249,running
0.621078,-1.289734,-0.470718,running
0.310684,-0.306091,1.084198,running
-0.409637,1.960983,-0.910507,running
0.2715,6.804245,-1.103897,running
-0.407104,2.082932,1.7607119999999998,running
0.1598359999999999,1.397446,0.732437,running
0.618271,0.918991,0.7628020000000001,running
0.786377,0.797333,1.424774,running
-0.03801,0.8602139999999999,0.198196,running
-0.675034,0.375671,-0.059265,running
-0.8741459999999999,-0.291367,-0.347153,running
-0.918137,-0.134171,0.024796,running
-0.7076720000000001,-0.002594,0.071747,running
-0.203568,0.060699,0.429092,running
0.262604,0.623657,0.085434,running
0.0621799999999999,1.085495,-0.2277829999999999,running
-0.245773,2.134705,0.491852,running
0.398575,3.520691,0.812241,running
0.4077,2.967499,0.511551,running
0.313354,1.299133,0.228622,running
0.199234,1.251495,0.356689,running
-0.187469,1.29213,0.00827,running
-0.171066,1.211197,0.103348,running
0.294678,0.788315,0.1995849999999999,running
0.719055,0.146774,0.171417,running
0.656281,-0.696457,0.370178,running
0.069321,-0.796265,-0.143799,running
-0.165649,-0.228775,-0.5466770000000001,running
-0.324509,0.198227,-0.002304,running
-0.821548,0.943619,1.212952,running
-0.927948,0.952927,1.780304,running
-0.652679,0.249939,0.361679,running
0.80542,0.7188260000000001,-2.689743,running
1.064117,3.4159550000000003,1.987823,running
-0.330338,1.650162,1.019241,running
-0.286682,-0.452805,-1.986893,running
-0.285233,0.704681,-0.5521550000000001,running
-0.069885,3.760757,0.198471,running
-0.1328119999999999,2.322174,0.332016,running
0.228256,1.039413,0.439651,running
0.371353,1.114334,0.735428,running
-0.194931,1.251892,1.007324,running
-0.08461,1.034912,0.989975,running
0.275131,0.8675229999999999,0.560425,running
0.021774,0.6835939999999999,0.2133179999999999,running
-0.169312,0.210526,-0.005249,running
-0.322556,-0.2212829999999999,-0.101273,running
-0.4285279999999999,-0.067566,-0.43454,running
-0.257141,0.8889469999999999,-0.6092380000000001,running
-0.223251,1.569382,0.309189,running
-0.0302579999999999,2.448471,1.01767,running
0.281906,2.01207,0.4282069999999999,running
0.422195,1.359177,0.311996,running
0.440414,1.373642,0.464676,running
-0.240829,1.463608,0.46106,running
-0.4179989999999999,1.28511,0.311768,running
-0.252716,1.20546,0.019882,running
0.2274929999999999,0.954224,0.014618,running
0.408524,0.67572,0.057816,running
0.2245329999999999,0.565125,0.1880339999999999,running
0.083313,0.485626,0.214966,running
0.0397029999999999,0.349182,0.11792,running
0.166321,0.323547,-0.071198,running
0.110306,0.501297,-0.033386,running
-0.038055,0.6746979999999999,0.274628,running
-0.10025,0.786087,0.933472,running
0.0812529999999999,0.600174,1.00264,running
0.412033,0.531158,0.211029,running
0.735703,0.337296,-1.042267,running
1.122162,0.768356,-0.012299,running
0.531845,1.515411,0.7166899999999999,running
-0.915436,3.611725,-1.261444,running
-1.248306,3.019592,-0.194168,running
-0.8561709999999999,1.12294,0.704132,running
0.487091,0.545578,-0.216644,running
0.6955720000000001,1.0142520000000002,-0.704758,running
0.589188,1.170914,-0.370056,running
0.443146,1.241104,0.434464,running
0.005386,1.212082,-0.008606,running
0.156281,0.871338,-0.0381769999999999,running
0.164749,0.67099,0.085114,running
0.236679,0.5955050000000001,0.217896,running
0.26384,0.7041470000000001,0.262299,running
0.170547,0.808578,0.208282,running
0.060318,0.807312,0.124405,running
0.051117,0.8213809999999999,0.027832,running
0.143097,0.8804780000000001,-0.1386109999999999,running
0.14328,0.982285,-0.178833,running
0.083435,1.0897059999999998,-0.106003,running
